7	155	13.844710
7	156	13.656330
7	157	13.469656
7	158	13.286345
7	159	13.104760
7	160	12.926384
7	161	12.749749
7	162	12.576177
7	163	12.404353
7	164	12.235459
7	165	12.068314
7	166	11.903972
7	167	11.741377
7	168	11.581467
7	169	11.423296
7	170	11.267701
7	171	11.113831
7	172	10.962435
7	173	10.812750
7	174	10.665441
7	175	10.519824
7	176	10.376493
7	177	10.234833
7	178	10.095374
7	179	9.957563
7	180	9.821871
7	181	9.687804
7	182	9.555779
7	183	9.425352
7	184	9.296896
7	185	9.170010
7	186	9.045026
7	187	8.921585
7	188	8.799981
7	189	8.679890
7	190	8.561574
7	191	8.444743
7	192	8.329627
7	193	8.215965
7	194	8.103964
7	195	7.993386
7	196	7.884414
7	197	7.776836
7	198	7.670813
7	199	7.566152
8	0	100.000000
8	1	100.000000
8	2	100.000000
8	3	100.000000
8	4	100.000000
8	5	100.000000
8	6	100.000000
8	7	100.000000
8	8	99.609375
8	9	99.609375
8	10	98.828125
8	11	98.779297
8	12	97.705078
8	13	97.570801
8	14	96.301270
8	15	96.066284
8	16	94.677734
8	17	94.342041
8	18	92.889404
8	19	92.461395
8	20	90.982819
8	21	90.474558
8	22	88.995981
8	23	88.420451
8	24	86.959201
8	25	86.328858
8	26	84.896260
8	27	84.222375
8	28	82.825592
8	29	82.118016
8	30	80.761333
8	31	80.028500
8	32	78.714214
8	33	77.963244
8	34	76.692288
8	35	75.929139
8	36	74.701517
8	37	73.931143
8	38	72.746234
8	39	71.972737
8	40	70.829508
8	41	70.056274
8	42	68.953437
8	43	68.183251
8	44	67.119362
8	45	66.354513
8	46	65.328053
8	47	64.570413
8	48	63.579834
8	49	62.830930
8	50	61.874696
8	51	61.135766
8	52	60.212377
8	53	59.484420
8	54	58.592423
8	55	57.876236
8	56	57.014238
8	57	56.310450
8	58	55.477124
8	59	54.786224
8	60	53.980309
8	61	53.302664
8	62	52.522969
8	63	51.858847
8	64	51.104244
8	65	50.453828
8	66	49.723254
8	67	49.086657
8	68	48.379111
8	69	47.756381
8	70	47.070919
8	71	46.462057
8	72	45.797790
8	73	45.202750
8	74	44.558839
8	75	43.977540
8	76	43.353195
8	77	42.785523
8	78	42.179998
8	79	41.625816
8	80	41.038405
8	81	40.497551
8	82	39.927589
8	83	39.399883
8	84	38.846738
8	85	38.331986
8	86	37.795060
8	87	37.293055
8	88	36.771781
8	89	36.282306
8	90	35.776145
8	91	35.298974
8	92	34.807413
8	93	34.342315
8	94	33.864867
8	95	33.411606
8	96	32.947804
8	97	32.506141
8	98	32.055542
8	99	31.625233
8	100	31.187412
8	101	30.768217
8	102	30.342768
8	103	29.934442
8	104	29.520976
8	105	29.123276
8	106	28.721421
8	107	28.334106
8	108	27.943504
8	109	27.566334
8	110	27.186642
8	111	26.819378
8	112	26.450266
8	113	26.092673
8	114	25.733823
8	115	25.385669
8	116	25.036775
8	117	24.697830
8	118	24.358599
8	119	24.028637
8	120	23.698784
8	121	23.377583
8	122	23.056834
8	123	22.744175
8	124	22.432267
8	125	22.127936
8	126	21.824612
8	127	21.528398
8	128	21.233412
8	129	20.945109
8	130	20.658223
8	131	20.377628
8	132	20.098610
8	133	19.825526
8	134	19.554153
8	135	19.288386
8	136	19.024442
8	137	18.765802
8	138	18.509077
8	139	18.257379
8	140	18.007671
8	141	17.762733
8	142	17.519845
8	143	17.281490
8	144	17.045233
8	145	16.813288
8	146	16.583475
8	147	16.357773
8	148	16.134226
8	149	15.914600
8	150	15.697144
8	151	15.483435
8	152	15.271902
8	153	15.063953
8	154	14.858179
8	155	14.655837
8	156	14.455663
8	157	14.258779
8	158	14.064050
8	159	13.872478
8	160	13.683046
8	161	13.496644
8	162	13.312362
8	163	13.130993
8	164	12.951720
8	165	12.775249
8	166	12.600847
8	167	12.429143
8	168	12.259479
8	169	12.092415
8	170	11.927358
8	171	11.764809
8	172	11.604235
8	173	11.446079
8	174	11.289864
8	175	11.135985
8	176	10.984010
8	177	10.834292
8	178	10.686442
8	179	10.540773
8	180	10.396935
8	181	10.255206
8	182	10.115270
8	183	9.977375
8	184	9.841236
8	185	9.707072
8	186	9.574626
8	187	9.444092
8	188	9.315238
8	189	9.188236
8	190	9.062878
8	191	8.939313
8	192	8.817353
8	193	8.697133
8	194	8.578481
8	195	8.461514
8	196	8.346079
8	197	8.232279
8	198	8.119973
8	199	8.009254
9	0	100.000000
9	1	100.000000
9	2	100.000000
9	3	100.000000
9	4	100.000000
9	5	100.000000
9	6	100.000000
9	7	100.000000
9	8	100.000000
9	9	99.804688
9	10	99.707031
9	11	99.267578
9	12	99.023438
9	13	98.364258
9	14	97.967529
9	15	97.134399
9	16	96.600342
9	17	95.639038
9	18	94.990540
9	19	93.939972
9	20	93.200684
9	21	92.091751
9	22	91.283154
9	23	90.139568
9	24	89.280009
9	25	88.119605
9	26	87.224232
9	27	86.060246
9	28	85.141310
9	29	83.983451
9	30	83.050734
9	31	81.906033
9	32	80.967267
9	33	79.840740
9	34	78.901992
9	35	77.797140
9	36	76.863140
9	37	75.782328
9	38	74.856736
9	39	73.801485
9	40	72.887111
9	41	71.858309
9	42	70.957292
9	43	69.955364
9	44	69.069308
9	45	68.094335
9	46	67.224424
9	47	66.276238
9	48	65.423326
9	49	64.501580
9	50	63.666255
9	51	62.770476
9	52	61.953121
9	53	61.082749
9	54	60.283585
9	55	59.438004
9	56	58.657120
9	57	57.835679
9	58	57.073065
9	59	56.275095
9	60	55.530659
9	61	54.755484
9	62	54.029074
9	63	53.276021
9	64	52.567434
9	65	51.835839
9	66	51.144833
9	67	50.434044
9	68	49.760350
9	69	49.069731
9	70	48.413056
9	71	47.741988
9	72	47.102022
9	73	46.449906
9	74	45.826328
9	75	45.192583
9	76	44.585061
9	77	43.969128
9	78	43.377326
9	79	42.778662
9	80	42.202239
9	81	41.620322
9	82	41.058936
9	83	40.493263
9	84	39.946573
9	85	39.396655
9	86	38.864320
9	87	38.329690
9	88	37.811373
9	89	37.291577
9	90	36.786941
9	91	36.281543
9	92	35.790258
9	93	35.298836
9	94	34.820576
9	95	34.342721
9	96	33.877164
9	97	33.412484
9	98	32.959312
9	99	32.507427
9	100	32.066330
9	101	31.626871
9	102	31.197544
9	103	30.770156
9	104	30.352299
9	105	29.936637
9	106	29.529957
9	107	29.125689
9	108	28.729898
9	109	28.336701
9	110	27.951518
9	111	27.569080
9	112	27.194229
9	113	26.822247
9	114	26.457460
9	115	26.095641
9	116	25.740655
9	117	25.388715
9	118	25.043272
9	119	24.700935
9	120	24.364786
9	121	24.031785
9	122	23.704684
9	123	23.380759
9	124	23.062467
9	125	22.747367
9	126	22.437651
9	127	22.131132
9	128	21.829765
9	129	21.531589
9	130	21.238349
9	131	20.948286
9	132	20.662957
9	133	20.380784
9	134	20.103155
9	135	19.828654
9	136	19.558520
9	137	19.291481
9	138	19.028641
9	139	18.768859
9	140	18.513119
9	141	18.260395
9	142	18.011564
9	143	17.765705
9	144	17.523598
9	145	17.284415
9	146	17.048852
9	147	16.816164
9	148	16.586968
9	149	16.360597
9	150	16.137599
9	151	15.917371
9	152	15.700403
9	153	15.486153
9	154	15.275053
9	155	15.066616
9	156	14.861227
9	157	14.658445
9	158	14.458612
9	159	14.261331
9	160	14.066905
9	161	13.874975
9	162	13.685810
9	163	13.499086
9	164	13.315040
9	165	13.133380
9	166	12.954314
9	167	12.777580
9	168	12.603362
9	169	12.431420
9	170	12.261917
9	171	12.094638
9	172	11.929723
9	173	11.766979
9	174	11.606529
9	175	11.448197
9	176	11.292091
9	177	11.138051
9	178	10.986171
9	179	10.836307
9	180	10.688540
9	181	10.542737
9	182	10.398971
9	183	10.257121
9	184	10.117248
9	185	9.979242
9	186	9.843157
9	187	9.708892
9	188	9.576492
9	189	9.445865
9	190	9.317051
9	191	9.189964
9	192	9.064638
9	193	8.940996
9	194	8.819064
9	195	8.698772
9	196	8.580143
9	197	8.463111
9	198	8.347695
9	199	8.233834
10	0	100.000000
10	1	100.000000
10	2	100.000000
10	3	100.000000
10	4	100.000000
10	5	100.000000
10	6	100.000000
10	7	100.000000
10	8	100.000000
10	9	99.804688
10	10	99.707031
10	11	99.267578
10	12	99.023438
10	13	98.364258
10	14	97.967529
10	15	97.134399
10	16	96.600342
10	17	95.639038
10	18	94.990540
10	19	93.939972
10	20	93.200684
10	21	92.091751
10	22	91.283154
10	23	90.139568
10	24	89.280009
10	25	88.119605
10	26	87.224232
10	27	86.060246
10	28	85.141310
10	29	83.983451
10	30	83.050734
10	31	81.906033
10	32	80.967267
10	33	79.840740
10	34	78.901992
10	35	77.797140
10	36	76.863140
10	37	75.782328
10	38	74.856736
10	39	73.801485
10	40	72.887111
10	41	71.858309
10	42	70.957292
10	43	69.955364
10	44	69.069308
10	45	68.094335
10	46	67.224424
10	47	66.276238
10	48	65.423326
10	49	64.501580
10	50	63.666255
10	51	62.770476
10	52	61.953121
10	53	61.082749
10	54	60.283585
10	55	59.438004
10	56	58.657120
10	57	57.835679
10	58	57.073065
10	59	56.275095
10	60	55.530659
10	61	54.755484
10	62	54.029074
10	63	53.276021
10	64	52.567434
10	65	51.835839
10	66	51.144833
10	67	50.434044
10	68	49.760350
10	69	49.069731
10	70	48.413056
10	71	47.741988
10	72	47.102022
10	73	46.449906
10	74	45.826328
10	75	45.192583
10	76	44.585061
10	77	43.969128
10	78	43.377326
10	79	42.778662
10	80	42.202239
10	81	41.620322
10	82	41.058936
10	83	40.493263
10	84	39.946573
10	85	39.396655
10	86	38.864320
10	87	38.329690
10	88	37.811373
10	89	37.291577
10	90	36.786941
10	91	36.281543
10	92	35.790258
10	93	35.298836
10	94	34.820576
10	95	34.342721
10	96	33.877164
10	97	33.412484
10	98	32.959312
10	99	32.507427
10	100	32.066330
10	101	31.626871
10	102	31.197544
10	103	30.770156
10	104	30.352299
10	105	29.936637
10	106	29.529957
10	107	29.125689
10	108	28.729898
10	109	28.336701
10	110	27.951518
10	111	27.569080
10	112	27.194229
10	113	26.822247
10	114	26.457460
10	115	26.095641
10	116	25.740655
10	117	25.388715
10	118	25.043272
10	119	24.700935
10	120	24.364786
10	121	24.031785
10	122	23.704684
10	123	23.380759
10	124	23.062467
10	125	22.747367
10	126	22.437651
10	127	22.131132
10	128	21.829765
10	129	21.531589
10	130	21.238349
10	131	20.948286
10	132	20.662957
10	133	20.380784
10	134	20.103155
10	135	19.828654
10	136	19.558520
10	137	19.291481
10	138	19.028641
10	139	18.768859
10	140	18.513119
10	141	18.260395
10	142	18.011564
10	143	17.765705
10	144	17.523598
10	145	17.284415
10	146	17.048852
10	147	16.816164
10	148	16.586968
10	149	16.360597
10	150	16.137599
10	151	15.917371
10	152	15.700403
10	153	15.486153
10	154	15.275053
10	155	15.066616
10	156	14.861227
10	157	14.658445
10	158	14.458612
10	159	14.261331
10	160	14.066905
10	161	13.874975
10	162	13.685810
10	163	13.499086
10	164	13.315040
10	165	13.133380
10	166	12.954314
10	167	12.777580
10	168	12.603362
10	169	12.431420
10	170	12.261917
10	171	12.094638
10	172	11.929723
10	173	11.766979
10	174	11.606529
10	175	11.448197
10	176	11.292091
10	177	11.138051
10	178	10.986171
10	179	10.836307
10	180	10.688540
10	181	10.542737
10	182	10.398971
10	183	10.257121
10	184	10.117248
10	185	9.979242
10	186	9.843157
10	187	9.708892
10	188	9.576492
10	189	9.445865
10	190	9.317051
10	191	9.189964
10	192	9.064638
10	193	8.940996
10	194	8.819064
10	195	8.698772
10	196	8.580143
10	197	8.463111
10	198	8.347695
10	199	8.233834
11	0	100.000000
11	1	100.000000
11	2	100.000000
11	3	100.000000
11	4	100.000000
11	5	100.000000
11	6	100.000000
11	7	100.000000
11	8	99.609375
11	9	99.609375
11	10	98.828125
11	11	98.779297
11	12	97.705078
11	13	97.570801
11	14	96.301270
11	15	96.066284
11	16	94.677734
11	17	94.342041
11	18	92.889404
11	19	92.461395
11	20	90.982819
11	21	90.474558
11	22	88.995981
11	23	88.420451
11	24	86.959201
11	25	86.328858
11	26	84.896260
11	27	84.222375
11	28	82.825592
11	29	82.118016
11	30	80.761333
11	31	80.028500
11	32	78.714214
11	33	77.963244
11	34	76.692288
11	35	75.929139
11	36	74.701517
11	37	73.931143
11	38	72.746234
11	39	71.972737
11	40	70.829508
11	41	70.056274
11	42	68.953437
11	43	68.183251
11	44	67.119362
11	45	66.354513
11	46	65.328053
11	47	64.570413
11	48	63.579834
11	49	62.830930
11	50	61.874696
11	51	61.135766
11	52	60.212377
11	53	59.484420
11	54	58.592423
11	55	57.876236
11	56	57.014238
11	57	56.310450
11	58	55.477124
11	59	54.786224
11	60	53.980309
11	61	53.302664
11	62	52.522969
11	63	51.858847
11	64	51.104244
11	65	50.453828
11	66	49.723254
11	67	49.086657
11	68	48.379111
11	69	47.756381
11	70	47.070919
11	71	46.462057
11	72	45.797790
11	73	45.202750
11	74	44.558839
11	75	43.977540
11	76	43.353195
11	77	42.785523
11	78	42.179998
11	79	41.625816
11	80	41.038405
11	81	40.497551
11	82	39.927589
11	83	39.399883
11	84	38.846738
11	85	38.331986
11	86	37.795060
11	87	37.293055
11	88	36.771781
11	89	36.282306
11	90	35.776145
11	91	35.298974
11	92	34.807413
11	93	34.342315
11	94	33.864867
11	95	33.411606
11	96	32.947804
11	97	32.506141
11	98	32.055542
11	99	31.625233
11	100	31.187412
11	101	30.768217
11	102	30.342768
11	103	29.934442
11	104	29.520976
11	105	29.123276
11	106	28.721421
11	107	28.334106
11	108	27.943504
11	109	27.566334
11	110	27.186642
11	111	26.819378
11	112	26.450266
11	113	26.092673
11	114	25.733823
11	115	25.385669
11	116	25.036775
11	117	24.697830
11	118	24.358599
11	119	24.028637
11	120	23.698784
11	121	23.377583
11	122	23.056834
11	123	22.744175
11	124	22.432267
11	125	22.127936
11	126	21.824612
11	127	21.528398
11	128	21.233412
11	129	20.945109
11	130	20.658223
11	131	20.377628
11	132	20.098610
11	133	19.825526
11	134	19.554153
11	135	19.288386
11	136	19.024442
11	137	18.765802
11	138	18.509077
11	139	18.257379
11	140	18.007671
11	141	17.762733
11	142	17.519845
11	143	17.281490
11	144	17.045233
11	145	16.813288
11	146	16.583475
11	147	16.357773
11	148	16.134226
11	149	15.914600
11	150	15.697144
11	151	15.483435
11	152	15.271902
11	153	15.063953
11	154	14.858179
11	155	14.655837
11	156	14.455663
11	157	14.258779
11	158	14.064050
11	159	13.872478
11	160	13.683046
11	161	13.496644
11	162	13.312362
11	163	13.130993
11	164	12.951720
11	165	12.775249
11	166	12.600847
11	167	12.429143
11	168	12.259479
11	169	12.092415
11	170	11.927358
11	171	11.764809
11	172	11.604235
11	173	11.446079
11	174	11.289864
11	175	11.135985
11	176	10.984010
11	177	10.834292
11	178	10.686442
11	179	10.540773
11	180	10.396935
11	181	10.255206
11	182	10.115270
11	183	9.977375
11	184	9.841236
11	185	9.707072
11	186	9.574626
11	187	9.444092
11	188	9.315238
11	189	9.188236
11	190	9.062878
11	191	8.939313
11	192	8.817353
11	193	8.697133
11	194	8.578481
11	195	8.461514
11	196	8.346079
11	197	8.232279
11	198	8.119973
11	199	8.009254
12	0	100.000000
12	1	100.000000
12	2	100.000000
12	3	100.000000
12	4	100.000000
12	5	100.000000
12	6	100.000000
12	7	99.218750
12	8	99.218750
12	9	97.851562
12	10	97.851562
12	11	96.142578
12	12	96.118164
12	13	94.238281
12	14	94.165039
12	15	92.221069
12	16	92.083740
12	17	90.139771
12	18	89.932251
12	19	88.025665
12	20	87.748432
12	21	85.900211
12	22	85.557747
12	23	83.778834
12	24	83.377707
12	25	81.672916
12	26	81.220518
12	27	79.590938
12	28	79.094722
12	29	77.539214
12	30	77.006267
12	31	75.522394
12	32	74.959222
12	33	73.543836
12	34	72.956286
12	35	71.605894
12	36	70.999147
12	37	69.710139
12	38	69.088737
12	39	67.857532
12	40	67.225437
12	41	66.048564
12	42	65.409210
12	43	64.283361
12	44	63.639719
12	45	62.561770
12	46	61.916401
12	47	60.883429
12	48	60.238534
12	49	59.247813
12	50	58.605278
12	51	57.654279
12	52	57.015719
12	53	56.102096
12	54	55.468887
12	55	54.590472
12	56	53.963781
12	57	53.118570
12	58	52.499383
12	59	51.685524
12	60	51.074669
12	61	50.290453
12	62	49.688619
12	63	48.932466
12	64	48.340222
12	65	47.610670
12	66	47.028480
12	67	46.324177
12	68	45.752412
12	69	45.072108
12	70	44.511058
12	71	43.853592
12	72	43.303477
12	73	42.667772
12	74	42.128751
12	75	41.513806
12	76	40.985985
12	77	40.390868
12	78	39.874306
12	79	39.298149
12	80	38.792863
12	81	38.234855
12	82	37.740829
12	83	37.200213
12	84	36.717399
12	85	36.193465
12	86	35.721789
12	87	35.213872
12	88	34.753239
12	89	34.260713
12	90	33.811006
12	91	33.333284
12	92	32.894372
12	93	32.430898
12	94	32.002636
12	95	31.552887
12	96	31.135118
12	97	30.698599
12	98	30.291155
12	99	29.867398
12	100	29.470104
12	101	29.058664
12	102	28.671339
12	103	28.271796
12	104	27.894254
12	105	27.506205
12	106	27.138256
12	107	26.761320
12	108	26.402770
12	109	26.036583
12	110	25.687239
12	111	25.331451
12	112	24.991117
12	113	24.645398
12	114	24.313877
12	115	23.977909
12	116	23.655005
12	117	23.328482
12	118	23.014001
12	119	22.696632
12	120	22.390379
12	121	22.081883
12	122	21.783667
12	123	21.483775
12	124	21.193405
12	125	20.901857
12	126	20.619145
12	127	20.335693
12	128	20.060454
12	129	19.784857
12	130	19.516908
12	131	19.248935
12	132	18.988095
12	133	18.727523
12	134	18.473617
12	135	18.220230
12	136	17.973083
12	137	17.726674
12	138	17.486116
12	139	17.246483
12	140	17.012346
12	141	16.779296
12	142	16.551417
12	143	16.324761
12	144	16.102979
12	145	15.882536
12	146	15.666694
12	147	15.452287
12	148	15.242232
12	149	15.033692
12	150	14.829272
12	151	14.626434
12	152	14.427503
12	153	14.230206
12	154	14.036621
12	155	13.844710
12	156	13.656330
12	157	13.469656
12	158	13.286345
12	159	13.104760
12	160	12.926384
12	161	12.749749
12	162	12.576177
12	163	12.404353
12	164	12.235459
12	165	12.068314
12	166	11.903972
12	167	11.741377
12	168	11.581467
12	169	11.423296
12	170	11.267701
12	171	11.113831
12	172	10.962435
12	173	10.812750
12	174	10.665441
12	175	10.519824
12	176	10.376493
12	177	10.234833
12	178	10.095374
12	179	9.957563
12	180	9.821871
12	181	9.687804
12	182	9.555779
12	183	9.425352
12	184	9.296896
12	185	9.170010
12	186	9.045026
12	187	8.921585
12	188	8.799981
12	189	8.679890
12	190	8.561574
12	191	8.444743
12	192	8.329627
12	193	8.215965
12	194	8.103964
12	195	7.993386
12	196	7.884414
12	197	7.776836
12	198	7.670813
12	199	7.566152
13	0	100.000000
13	1	100.000000
13	2	100.000000
13	3	100.000000
13	4	100.000000
13	5	100.000000
13	6	98.437500
13	7	98.437500
13	8	96.093750
13	9	96.093750
13	10	93.457031
13	11	93.457031
13	12	90.771484
13	13	90.759277
13	14	88.140869
13	15	88.101196
13	16	85.601807
13	17	85.522461
13	18	83.161926
13	19	83.035469
13	20	80.817604
13	21	80.640936
13	22	78.561687
13	23	78.334963
13	24	76.386631
13	25	76.112178
13	26	74.285616
13	27	73.967070
13	28	72.252837
13	29	71.894517
13	30	70.283455
13	31	69.889943
13	32	68.373458
13	33	67.949329
13	34	66.519500
13	35	66.069154
13	36	64.718760
13	37	64.246331
13	38	62.968830
13	39	62.478137
13	40	61.267619
13	41	60.762147
13	42	59.613285
13	43	59.096188
13	44	58.004179
13	45	57.478289
13	46	56.438806
13	47	55.906654
13	48	54.915792
13	49	54.379627
13	50	53.433861
13	51	52.895672
13	52	51.991815
13	53	51.453354
13	54	50.588522
13	55	50.051326
13	56	49.222902
13	57	48.688315
13	58	47.893924
13	59	47.363115
13	60	46.600597
13	61	46.074575
13	62	45.341963
13	63	44.821597
13	64	44.117096
13	65	43.603132
13	66	42.925101
13	67	42.418168
13	68	41.765105
13	69	41.265735
13	70	40.636264
13	71	40.144897
13	72	39.537754
13	73	39.054753
13	74	38.468773
13	75	37.994431
13	76	37.428542
13	77	36.963088
13	78	36.416299
13	79	35.959910
13	80	35.431305
13	81	34.984107
13	82	34.472837
13	83	34.034915
13	84	33.540192
13	85	33.111593
13	86	32.632684
13	87	32.213423
13	88	31.749645
13	89	31.339707
13	90	30.890423
13	91	30.489771
13	92	30.054383
13	93	29.662957
13	94	29.240908
13	95	28.858629
13	96	28.449394
13	97	28.076168
13	98	27.679254
13	99	27.314974
13	100	26.929917
13	101	26.574462
13	102	26.200824
13	103	25.854066
13	104	25.491434
13	105	25.153235
13	106	24.801218
13	107	24.471434
13	108	24.129661
13	109	23.808143
13	110	23.476261
13	111	23.162856
13	112	22.840531
13	113	22.535081
13	114	22.221994
13	115	21.924341
13	116	21.620189
13	117	21.330172
13	118	21.034665
13	119	20.752122
13	120	20.464983
13	121	20.189751
13	122	19.910715
13	123	19.642634
13	124	19.371447
13	125	19.110354
13	126	18.846774
13	127	18.592509
13	128	18.336301
13	129	18.088706
13	130	17.839646
13	131	17.598562
13	132	17.356436
13	133	17.121708
13	134	16.886307
13	135	16.657781
13	136	16.428906
13	137	16.206430
13	138	15.983888
13	139	15.767314
13	140	15.550921
13	141	15.340101
13	142	15.129676
13	143	14.924468
13	144	14.719839
13	145	14.520100
13	146	14.321099
13	147	14.126691
13	148	13.933158
13	149	13.743944
13	150	13.555723
13	151	13.371571
13	152	13.188509
13	153	13.009288
13	154	12.831241
13	155	12.656824
13	156	12.483648
13	157	12.313911
13	158	12.145470
13	159	11.980290
13	160	11.816452
13	161	11.655709
13	162	11.496345
13	163	11.339924
13	164	11.184908
13	165	11.032695
13	166	10.881907
13	167	10.733792
13	168	10.587113
13	169	10.442987
13	170	10.300305
13	171	10.160062
13	172	10.021265
13	173	9.884802
13	174	9.749784
13	175	9.617001
13	176	9.485656
13	177	9.356456
13	178	9.228684
13	179	9.102970
13	180	8.978672
13	181	8.856352
13	182	8.735433
13	183	8.616416
13	184	8.498783
13	185	8.382981
13	186	8.268544
13	187	8.155870
13	188	8.044542
13	189	7.934913
13	190	7.826608
13	191	7.719942
13	192	7.614577
13	193	7.510795
13	194	7.408291
13	195	7.307314
13	196	7.207592
13	197	7.109347
13	198	7.012331
13	199	6.916742
14	0	100.000000
14	1	100.000000
14	2	100.000000
14	3	100.000000
14	4	100.000000
14	5	96.875000
14	6	96.875000
14	7	92.968750
14	8	92.968750
14	9	89.062500
14	10	89.062500
14	11	85.400391
14	12	85.400391
14	13	82.043457
14	14	82.037354
14	15	78.982544
14	16	78.961182
14	17	76.184082
14	18	76.138687
14	19	73.609543
14	20	73.533440
14	21	71.223164
14	22	71.112180
14	23	68.994427
14	24	68.846649
14	25	66.898316
14	26	66.713622
14	27	64.914735
14	28	64.694311
14	29	63.027696
14	30	62.773620
14	31	61.224522
14	32	60.939435
14	33	59.495164
14	34	59.182021
14	35	57.831627
14	36	57.493516
14	37	56.227522
14	38	55.867537
14	39	54.677706
14	40	54.298858
14	41	53.178005
14	42	52.783165
14	43	51.724997
14	44	51.316859
14	45	50.315841
14	46	49.896907
14	47	48.948155
14	48	48.520721
14	49	47.619910
14	50	47.186065
14	51	46.329352
14	52	45.890989
14	53	45.074947
14	54	44.633765
14	55	43.855332
14	56	43.412850
14	57	42.669279
14	58	42.226846
14	59	41.515669
14	60	41.074480
14	61	40.393472
14	62	39.954576
14	63	39.301727
14	64	38.866041
14	65	38.239531
14	66	37.807855
14	67	37.206033
14	68	36.779057
14	69	36.200420
14	70	35.778737
14	71	35.221916
14	72	34.806029
14	73	34.269775
14	74	33.860110
14	75	33.343278
14	76	32.940191
14	77	32.441731
14	78	32.045514
14	79	31.564462
14	80	31.175351
14	81	30.710819
14	82	30.329001
14	83	29.880172
14	84	29.505787
14	85	29.071903
14	86	28.705056
14	87	28.285417
14	88	27.926176
14	89	27.520132
14	90	27.168536
14	91	26.775482
14	92	26.431542
14	93	26.050917
14	94	25.714622
14	95	25.345900
14	96	25.017219
14	97	24.659909
14	98	24.338793
14	99	23.992435
14	100	23.678820
14	101	23.342984
14	102	23.036793
14	103	22.711073
14	104	22.412217
14	105	22.096231
14	106	21.804613
14	107	21.498002
14	108	21.213516
14	109	20.915939
14	110	20.638473
14	111	20.349610
14	112	20.079045
14	113	19.798591
14	114	19.534806
14	115	19.262470
14	116	19.005339
14	117	18.740848
14	118	18.490243
14	119	18.233333
14	120	17.989123
14	121	17.739547
14	122	17.501601
14	123	17.259120
14	124	17.027304
14	125	16.791691
14	126	16.565873
14	127	16.336910
14	128	16.116958
14	129	15.894436
14	130	15.680217
14	131	15.463937
14	132	15.255320
14	133	15.045090
14	134	14.841944
14	135	14.637581
14	136	14.439777
14	137	14.241103
14	138	14.048513
14	139	13.855358
14	140	13.667856
14	141	13.480057
14	142	13.297519
14	143	13.114917
14	144	12.937220
14	145	12.759663
14	146	12.586688
14	147	12.414029
14	148	12.245657
14	149	12.077754
14	150	11.913869
14	151	11.750585
14	152	11.591074
14	153	11.432276
14	154	11.277027
14	155	11.122587
14	156	10.971491
14	157	10.821285
14	158	10.674235
14	159	10.528143
14	160	10.385035
14	161	10.242941
14	162	10.103671
14	163	9.965463
14	164	9.829932
14	165	9.695500
14	166	9.563611
14	167	9.432850
14	168	9.304506
14	169	9.177313
14	170	9.052423
14	171	8.928699
14	172	8.807169
14	173	8.686818
14	174	8.568562
14	175	8.451489
14	176	8.336419
14	177	8.222534
14	178	8.110566
14	179	7.999782
14	180	7.890833
14	181	7.783063
14	182	7.677054
14	183	7.572215
14	184	7.469066
14	185	7.367078
14	186	7.266714
14	187	7.167498
14	188	7.069844
14	189	6.973325
14	190	6.878309
14	191	6.784412
14	192	6.691962
14	193	6.600616
14	194	6.510665
14	195	6.421799
14	196	6.334279
14	197	6.247826
14	198	6.162672
14	199	6.078567
15	0	100.000000
15	1	100.000000
15	2	100.000000
15	3	100.000000
15	4	93.750000
15	5	93.750000
15	6	87.500000
15	7	87.500000
15	8	82.031250
15	9	82.031250
15	10	77.343750
15	11	77.343750
15	12	73.315430
15	13	73.315430
15	14	69.824219
15	15	69.821167
15	16	66.766357
15	17	66.754913
15	18	64.057159
15	19	64.031410
15	20	61.628723
15	21	61.583424
15	22	59.427166
15	23	59.358335
15	24	57.410002
15	25	57.315066
15	26	55.543855
15	27	55.421553
15	28	53.802555
15	29	53.652723
15	30	52.165589
15	31	51.988927
15	32	50.616869
15	33	50.414713
15	34	49.143754
15	35	48.917878
15	36	47.736284
15	37	47.488742
15	38	46.386582
15	39	46.119578
15	40	45.088392
15	41	44.804182
15	42	43.836709
15	43	43.537531
15	44	42.627504
15	45	42.315525
15	46	41.457505
15	47	41.134787
15	48	40.324027
15	49	39.992503
15	50	39.224842
15	51	38.886306
15	52	38.158079
15	53	37.814176
15	54	37.122142
15	55	36.774373
15	56	36.115656
15	57	35.765377
15	58	35.137414
15	59	34.785846
15	60	34.186347
15	61	33.834577
15	62	33.261491
15	63	32.910485
15	64	32.361967
15	65	32.012579
15	66	31.486966
15	67	31.139947
15	68	30.635735
15	69	30.291738
15	70	29.807568
15	71	29.467161
15	72	29.001795
15	73	28.665468
15	74	28.217782
15	75	27.885951
15	76	27.454919
15	77	27.127939
15	78	26.712624
15	79	26.390792
15	80	25.990334
15	81	25.673895
15	82	25.287506
15	83	24.976659
15	84	24.603614
15	85	24.298519
15	86	23.938150
15	87	23.638929
15	88	23.290620
15	89	22.997364
15	90	22.660542
15	91	22.373313
15	92	22.047451
15	93	21.766287
15	94	21.450892
15	95	21.175809
15	96	20.870424
15	97	20.601418
15	98	20.305617
15	99	20.042667
15	100	19.756052
15	101	19.499123
15	102	19.221321
15	103	18.970367
15	104	18.701028
15	105	18.455990
15	106	18.194786
15	107	17.955597
15	108	17.702218
15	109	17.468803
